Time (ps),Total Energy (eV),Kinetic Energy (eV),Potential Energy (eV),VACF
43.29,-0.722146466142,0.441554288993,-1.16370075513,529.082487199
43.3,-0.72215320305,0.444137617233,-1.16629082028,534.846028393
43.31,-0.72216070956,0.447259555184,-1.16942026474,540.757934125
43.32,-0.722168173159,0.4507867214,-1.17295489456,546.927250661
43.33,-0.722174892281,0.454581093884,-1.17675598616,553.431561085
43.34,-0.722180477761,0.458511215109,-1.18069169287,560.312695135
43.35,-0.722184849513,0.462459313859,-1.18464416337,567.578474693
43.36,-0.72218808395,0.466324140292,-1.18851222424,575.208785642
43.37,-0.722190243707,0.470021365868,-1.19221160958,583.163597711
43.38,-0.722191292983,0.473483768676,-1.19567506166,591.391258088
43.39,-0.72219112149,0.476662386831,-1.19885350832,599.835371825
43.4,-0.722189634669,0.47952839783,-1.2017180325,608.439871954
43.41,-0.722186848856,0.482074560289,-1.20426140914,617.15213592
43.42,-0.722182947908,0.484314943738,-1.20649789165,625.924374419
43.43,-0.722178286673,0.486282175298,-1.20846046197,634.713791232
43.44,-0.722173348195,0.488022168953,-1.21019551715,643.481867571
43.45,-0.72216867155,0.489586965761,-1.21175563731,652.193191716
43.46,-0.72216476948,0.491026743593,-1.21319151307,660.814115863
43.47,-0.722162053641,0.492382207705,-1.21454426135,669.311462603
43.48,-0.72216078151,0.493678465254,-1.21583924676,677.651435526
43.49,-0.722161032634,0.494921174296,-1.21708220693,685.798831689
43.5,-0.722162714061,0.496095333024,-1.21825804709,693.716604103
43.51,-0.722165587924,0.497166649475,-1.2193322374,701.365783529
43.52,-0.722169310713,0.498085102411,-1.22025441312,708.705717411
43.53,-0.722173474601,0.498790120202,-1.2209635948,715.694554814
43.54,-0.722177644786,0.499216758602,-1.22139440339,722.289895579
43.55,-0.722181391133,0.499302302115,-1.22148369325,728.44952342
43.56,-0.722184315563,0.498992788246,-1.22117710381,734.132162135
43.57,-0.722186077947,0.498249013912,-1.22043509186,739.298223564
43.58,-0.722186422875,0.497051608956,-1.21923803183,743.910548792
43.59,-0.722185207742,0.495404758357,-1.2175899661,747.935172066
43.6,-0.722182429636,0.493338149511,-1.21552057915,751.342153104
43.61,-0.722178244958,0.490906756381,-1.21308500134,754.106522723
43.62,-0.722172972736,0.4881881974,-1.21036117014,756.209370123
43.63,-0.722167072,0.485277657318,-1.20744472932,757.639015918
43.64,-0.722161087368,0.48228074715,-1.20444183452,758.392270328
43.65,-0.722155565855,0.479305131934,-1.20146069779,758.475542581
43.66,-0.722150960222,0.476452154553,-1.19860311477,757.905653019
43.67,-0.722147544913,0.473809855399,-1.19595740031,756.71012242
43.68,-0.722145373711,0.471448588374,-1.19359396208,754.92674781
43.69,-0.722144299467,0.469419829886,-1.19156412935,752.602351612
43.7,-0.722144056762,0.467757897725,-1.18990195449,749.790760377
43.71,-0.722144384656,0.46648341575,-1.18862780041,746.550120404
43.72,-0.722145148188,0.465606807182,-1.18775195537,742.939860919
43.73,-0.722146412034,0.46513012858,-1.18727654061,739.017602847
43.74,-0.722148431744,0.465046235552,-1.1871946673,734.83630407
43.75,-0.722151555187,0.465335425554,-1.18748698074,730.441856253
43.76,-0.722156061036,0.465960948094,-1.18811700913,725.871235655
43.77,-0.722161989146,0.466865632156,-1.1890276213,721.151217119
43.78,-0.722169025996,0.467971972371,-1.19014099837,716.29761079
43.79,-0.722176491077,0.469187230478,-1.19136372155,711.314980979
43.8,-0.722183433285,0.470413689925,-1.19259712321,706.196852497
43.81,-0.722188807011,0.471562654912,-1.19375146192,700.926483538
43.82,-0.722191674153,0.472569651714,-1.19476132587,695.478358266
43.83,-0.722191380839,0.473407896581,-1.19559927742,689.820605115
43.84,-0.722187683153,0.47409741426,-1.19628509741,683.918520404
43.85,-0.72218082871,0.474707889237,-1.19688871795,677.739267261
43.86,-0.722171616391,0.475353986993,-1.19752560338,671.257534964
43.87,-0.722161433508,0.476182316171,-1.19834374968,664.461463701
43.88,-0.722152210537,0.477349742961,-1.1995019535,657.35765335
43.89,-0.722146186468,0.478994161334,-1.2011403478,649.97372924
43.9,-0.722145420613,0.481201559245,-1.20334697986,642.357128328
43.91,-0.722151150185,0.483976579229,-1.20612772941,634.569684531
43.92,-0.722163277796,0.487225568963,-1.20938884676,626.679047054
43.93,-0.722180294153,0.490759072322,-1.21293936647,618.749320571
43.94,-0.722199717797,0.494314718974,-1.21651443677,610.833801845
43.95,-0.722218819886,0.497594472938,-1.21981329282,602.97195059
43.96,-0.722235253426,0.500306234303,-1.22254148773,595.191133001
43.97,-0.722247322999,0.502200827199,-1.2244481502,587.512029511
43.98,-0.722253887328,0.503100047069,-1.2253539344,579.955520713
43.99,-0.722254096645,0.50291634663,-1.22517044328,572.548886829
44.0,-0.72224724189,0.501667018128,-1.22391426002,565.329344368
44.01,-0.722232939787,0.499484248787,-1.22171718857,558.344014997
44.02,-0.722211708568,0.496617953216,-1.21882966178,551.646180071
44.03,-0.722185699678,0.493423362468,-1.21560906215,545.288773588
44.04,-0.722159028274,0.490324071381,-1.21248309966,539.317149296
44.05,-0.722137080012,0.487747666812,-1.20988474682,533.764115762
44.06,-0.722124694097,0.486045248568,-1.20816994267,528.650003273
44.07,-0.722124083586,0.485420585963,-1.20754466955,523.989262041
44.08,-0.722133884318,0.485897098907,-1.20803098322,519.802257312
44.09,-0.722150056688,0.487335360692,-1.20948541738,516.128400903
44.1,-0.722167974664,0.489489277399,-1.21165725206,513.035826344
44.11,-0.722184278311,0.492072972817,-1.21425725113,510.624159695
44.12,-0.722197546551,0.494812559448,-1.217010106,509.019670191
44.13,-0.722207859418,0.497472017293,-1.21967987671,508.364589251
44.14,-0.72221591504,0.499857570138,-1.22207348518,508.803610417
44.15,-0.722222310973,0.501811890954,-1.22403420193,510.470593335
44.16,-0.722227233972,0.503208105432,-1.2254353394,513.477484667
44.17,-0.722230491603,0.503948388476,-1.22617888008,517.906605046
44.18,-0.722231697369,0.503967233581,-1.22619893095,523.806302233
44.19,-0.722230448284,0.503237134851,-1.22546758313,531.189572067
44.2,-0.722226421864,0.50177429116,-1.22400071302,540.034829909
44.21,-0.722219402956,0.499642898693,-1.22186230165,550.287957391
44.22,-0.722209299415,0.496957495919,-1.21916679533,561.864813609
44.23,-0.722196210951,0.493882973229,-1.21607918418,574.65357783
44.24,-0.722180576859,0.490631185748,-1.21281176261,588.516561004
44.25,-0.722163355843,0.487452159725,-1.20961551557,603.291466142
44.26,-0.722146117325,0.484617649866,-1.20676376719,618.792450259
44.27,-0.722130905506,0.482396227611,-1.20452713312,634.811637568
44.28,-0.722119823343,0.481022286598,-1.20314210994,651.121833927
44.29,-0.722114454568,0.480665086949,-1.20277954152,667.480997717
44.3,-0.722115386873,0.481405942014,-1.20352132889,683.638545072
44.31,-0.722122088092,0.483230052537,-1.20535214063,699.342986832
44.32,-0.72213319884,0.486034566894,-1.20816776573,714.34999827
44.33,-0.722147070683,0.489648720292,-1.21179579097,728.429974815
44.34,-0.72216226681,0.493858493944,-1.21602076075,741.374444356
44.35,-0.722177810873,0.49842867037,-1.22060648124,753.001192722
44.36,-0.722193142072,0.503118582071,-1.22531172414,763.158331617
44.37,-0.722207888853,0.507691942405,-1.22989983126,771.727612988
44.38,-0.722221631802,0.511923764365,-1.23414539617,778.627079636
44.39,-0.722233782673,0.515607649505,-1.23784143218,783.812822363
44.4,-0.72224360958,0.518565207698,-1.24080881728,787.2794326
44.41,-0.722250354517,0.520657350545,-1.24290770506,789.058705447
44.42,-0.722253362113,0.521795846753,-1.24404920887,789.216671423
44.43,-0.722252167016,0.521953254555,-1.24420542157,787.849002941
44.44,-0.72224653905,0.521169814677,-1.24341635373,785.075449959
44.45,-0.722236525846,0.51955641545,-1.2417929413,781.033787249
44.46,-0.722222543196,0.517292777766,-1.23951532096,775.873717954
44.47,-0.72220553566,0.514619420967,-1.23682495663,769.75094736
44.48,-0.722187158771,0.511821189348,-1.23400834812,762.82144793
44.49,-0.722169834588,0.50920015555,-1.23136999014,755.235848017
44.5,-0.722156475102,0.507037853453,-1.22919432856,747.133931749
44.51,-0.722149767716,0.505551559459,-1.22770132717,738.639443077
44.52,-0.722151210251,0.504855128332,-1.22700633858,729.85563503
44.53,-0.722160385943,0.504937778613,-1.22709816456,720.86222656
44.54,-0.722174963478,0.505670515977,-1.22784547945,711.714512707
44.55,-0.722191495185,0.506839948806,-1.22903144399,702.445213061
44.56,-0.722206588203,0.508198465572,-1.23040505377,693.069364225
44.57,-0.722217864069,0.509514495146,-1.23173235922,683.591969279
44.58,-0.722224370925,0.510609074406,-1.23283344533,674.017707945
44.59,-0.722226471462,0.511372243277,-1.23359871474,664.36136115
44.6,-0.722225414159,0.511760225042,-1.2339856392,654.657148679
44.61,-0.722222780895,0.511779214001,-1.2340019949,644.964995937
44.62,-0.72221993731,0.511463699269,-1.23368363658,635.372094443
44.63,-0.722217599733,0.510857306833,-1.23307490657,625.989206034
44.64,-0.7222156481,0.510002387433,-1.23221803553,616.942653007
44.65,-0.722213270356,0.508941011107,-1.23115428146,608.364324235
44.66,-0.722209397564,0.50772537756,-1.22993477512,600.382615122
44.67,-0.722203259175,0.506431614432,-1.22863487361,593.11669374
44.68,-0.722194846047,0.5051692303,-1.22736407635,586.675047539
44.69,-0.722185118482,0.5040797398,-1.22626485828,581.157559573
44.7,-0.722175872515,0.503321609673,-1.22549748219,576.659063224
44.71,-0.7221692511,0.503043618522,-1.22521286962,573.271764155
44.72,-0.72216700455,0.503353751759,-1.22552075631,571.084242591
44.73,-0.722169785177,0.504294050376,-1.22646383555,570.175833771
44.74,-0.722176876288,0.505831024151,-1.22800790044,570.606486483
44.75,-0.722186609086,0.507865111502,-1.23005172059,572.404325229
44.76,-0.722197303194,0.510253442003,-1.2324507452,575.553638324
44.77,-0.722208166697,0.512833342095,-1.23504150879,579.987483978
44.78,-0.722219558994,0.515434698759,-1.23765425775,585.588136657
44.79,-0.722232419125,0.517877771635,-1.24011019076,592.197178484
44.8,-0.722247198425,0.51996409459,-1.24221129302,599.634271614
44.81,-0.722262908831,0.521474730235,-1.24373763907,607.720666861
44.82,-0.722276748113,0.522188660647,-1.24446540876,616.30156959
44.83,-0.722284414918,0.521926189283,-1.2442106042,625.261425047
44.84,-0.72228105359,0.52061218144,-1.24289323503,634.528146604
44.85,-0.722262863164,0.518344211492,-1.24060707466,644.065456192
44.86,-0.722229373563,0.515440910069,-1.23767028363,653.855657726
44.87,-0.722185695891,0.512437942948,-1.23462363884,663.877743574
44.88,-0.722142877081,0.510003075746,-1.23214595283,674.087468995
44.89,-0.722114405218,0.508771202958,-1.23088560818,684.406094928
44.9,-0.722109571257,0.509151811951,-1.23126138321,694.72212641
44.91,-0.722128166153,0.511198961719,-1.23332712787,704.905474337
44.92,-0.722161009984,0.514613075309,-1.23677408529,714.828239534
44.93,-0.72219576865,0.518867978472,-1.24106374712,724.383928667
44.94,-0.722223099218,0.523387348924,-1.24561044814,733.499100098
44.95,-0.722239174425,0.52768659416,-1.24992576858,742.136218377
44.96,-0.722244614005,0.531440455011,-1.25368506902,750.290327273
44.97,-0.722242097381,0.534485403083,-1.25672750046,757.983340481
44.98,-0.722234502835,0.536787494919,-1.25902199775,765.25871133
44.99,-0.722224104014,0.538402397933,-1.26062650195,772.177397252
45.0,-0.722212527134,0.539440919532,-1.26165344667,778.814717433
45.01,-0.722200995858,0.540042527756,-1.26224352361,785.257105918
45.02,-0.722190539152,0.540354589364,-1.26254512852,791.597958016
45.03,-0.722182043118,0.540514923733,-1.26269696685,797.93215762
45.04,-0.722176177472,0.540637063377,-1.26281324085,804.349555717
45.05,-0.722173292672,0.540799195319,-1.26297248799,810.928215811
45.06,-0.72217337316,0.541038140861,-1.26321151402,817.728552239
45.07,-0.722176076967,0.541348984349,-1.26352506132,824.789513072
45.08,-0.72218083509,0.541689786866,-1.26387062196,832.127640128
45.09,-0.722186958552,0.541989973431,-1.26417693198,839.739298476
45.1,-0.722193712591,0.542160823115,-1.26435453571,847.605764396
45.11,-0.722200348006,0.542106892833,-1.26430724084,855.700348908
45.12,-0.722206105926,0.541737770811,-1.26394387674,863.996406028
45.13,-0.722210221923,0.540979924886,-1.26319014681,872.474946224
45.14,-0.722211950609,0.539788433268,-1.26200038388,881.130609262
45.15,-0.722210622192,0.538158107242,-1.26036872943,889.974881184
45.16,-0.722205735984,0.536133060792,-1.25833879678,899.035638974
45.17,-0.72219709357,0.533813249679,-1.25601034325,908.35240926
45.18,-0.722184969067,0.531355950907,-1.25354091997,917.96717195
45.19,-0.722170292615,0.528969702387,-1.251139995,927.911251841
45.2,-0.722154777997,0.526898211331,-1.24905298933,938.189827152
45.21,-0.722140871611,0.525392796066,-1.24753366768,948.766744754
45.22,-0.722131391598,0.52467469314,-1.24680608474,959.553164244
45.23,-0.722128830543,0.524892966268,-1.24702179681,970.403557407
45.24,-0.722134514076,0.526088209784,-1.24822272386,981.121226353
45.25,-0.722148005708,0.528173818142,-1.25032182385,991.472887425
45.26,-0.722167121789,0.530942872903,-1.25310999469,1001.20895115
45.27,-0.72218861217,0.53410024861,-1.25628886078,1010.08420995
45.28,-0.72220918006,0.537310459947,-1.25951964001,1017.87383329
45.29,-0.722226355923,0.540247029985,-1.26247338591,1024.38160048
45.3,-0.722238896992,0.542630896357,-1.26486979335,1029.44011887
45.31,-0.722246685429,0.544251685651,-1.26649837108,1032.90506613
45.32,-0.722250318761,0.544972647022,-1.26722296578,1034.64652163
45.33,-0.722250636784,0.544724567586,-1.26697520437,1034.54032057
45.34,-0.72224835957,0.543495197044,-1.26574355661,1032.46153046
45.35,-0.722243909694,0.541319383258,-1.26356329295,1028.28132345
45.36,-0.722237412389,0.53827262917,-1.26051004156,1021.86765507
45.37,-0.722228823171,0.534468271623,-1.25669709479,1013.08980783
45.38,-0.722218116373,0.530056635188,-1.25227475156,1001.82647593
45.39,-0.722205469678,0.525223603278,-1.24742907296,987.976830702
45.4,-0.722191391331,0.520186077837,-1.24237746917,971.473716026
45.41,-0.72217675359,0.515182611672,-1.23735936526,952.297784912
45.42,-0.722162716258,0.510458848691,-1.23262156495,930.491061584
45.43,-0.722150549058,0.506248988864,-1.22839953792,906.168214295
45.44,-0.72214139217,0.50275592802,-1.22489732019,879.523893743
45.45,-0.722136024151,0.500133563476,-1.22226958763,850.834971633
45.46,-0.722134717532,0.498474602825,-1.22060932036,820.457010079
45.47,-0.722137234671,0.497805950968,-1.21994318564,788.815090536
45.48,-0.722142952282,0.498091789432,-1.22023474171,756.389412693
45.49,-0.722151040545,0.49924266585,-1.2213937064,723.696217207
45.5,-0.722160610557,0.501128093157,-1.22328870371,691.264734247
45.51,-0.722170793595,0.503590475517,-1.22576126911,659.611415124
45.52,-0.722180782901,0.506459009061,-1.22863979196,629.213692173
45.53,-0.722189893795,0.509562702752,-1.23175259655,600.486459947
45.54,-0.722197663018,0.512741498028,-1.23493916105,573.764690503
45.55,-0.722203950834,0.515854052685,-1.23805800352,549.294633384
45.56,-0.722208981037,0.518780809965,-1.240989791,527.23420494
45.57,-0.722213273861,0.521421865531,-1.24363513939,507.661179662
45.58,-0.722217475367,0.523690624128,-1.24590809949,490.586387563
45.59,-0.722222130769,0.525505666963,-1.24772779773,475.968744273
45.6,-0.722227467301,0.526784031573,-1.24901149887,463.729445328
45.61,-0.722233242429,0.527438974497,-1.24967221693,453.763654048
45.62,-0.722238687579,0.527384358015,-1.24962304559,445.949033981
45.63,-0.722242553608,0.526546413822,-1.24878896743,440.151226352
45.64,-0.722243257336,0.524882111121,-1.24712536846,436.226760605
45.65,-0.722239141283,0.522401801226,-1.24464094251,434.023913308
45.66,-0.72222887312,0.519192094948,-1.24142096807,433.38203612
45.67,-0.722211986681,0.515432955452,-1.23764494213,434.129903094
45.68,-0.722189462257,0.511401229403,-1.23359069166,436.083914647
45.69,-0.722164073428,0.507452794939,-1.22961686837,439.047460069
45.7,-0.722140118784,0.503979359977,-1.22611947876,442.8130103
45.71,-0.722122318921,0.501344758077,-1.223467077,447.168318875
45.72,-0.722114164054,0.499816747726,-1.22193091178,451.906858498
45.73,-0.722116532942,0.499517096199,-1.22163362914,456.840811132
45.74,-0.7221274213,0.500408552087,-1.22253597339,461.813364806
45.75,-0.722142947415,0.502322372799,-1.22446532021,466.706841101
45.76,-0.722158985447,0.505013005977,-1.22717199142,471.444631682
45.77,-0.722172514125,0.508217737296,-1.23039025142,475.987179262
45.78,-0.722182161513,0.51170228639,-1.2338844479,480.324087556
45.79,-0.722187999496,0.515283827817,-1.23747182731,484.465094153
45.8,-0.722190955515,0.518833321366,-1.24102427688,488.43202924
45.81,-0.722192202717,0.522264827362,-1.24445703008,492.252864587
45.82,-0.722192733457,0.525520296813,-1.24771303027,495.957985012
